index,published,keyword,domain,language,valid,title,description,url,image,archive,content,quote,de,en,la,added
0761c96a3f3a7df8a72eb2f7d26fffa3,2026-01-12T15:22:16Z,'Schnee',www.welt.de,de,0.9,Autobahn 7 in Richtung Hamburg nach Unfällen gesperrt,"Glatteis hat im Norden zu Unfällen und Ausfällen geführt: Die A7 wurde Richtung Hamburg gesperrt, eine Regionalbahn kollidierte mit einem Transporter. Hamburg und das Umland kämpfen seit mehr als einer Woche mit Schnee, Frost und gefährlichen Straßenverhältni…",https://www.welt.de/regionales/hamburg/article69650c3454e8233d6fbdeea8/glatteis-chaos-autobahn-7-in-richtung-hamburg-nach-unfaellen-gesperrt.html,https://images.welt.de/69650c3454e8233d6fbdeea8/ebbc3ec8a4c6ce6043efcc2ee3eb0aed-master/ci16x9-w1200/dpa-com-20090101-260109-935-1068700-jpg,http://web.archive.org/web/20260113160122/https://www.welt.de/regionales/hamburg/article69650c3454e8233d6fbdeea8/glatteis-chaos-autobahn-7-in-richtung-hamburg-nach-unfaellen-gesperrt.html,"Glatteis hat im Norden zu Unfällen und Ausfällen geführt: Die A7 wurde Richtung Hamburg gesperrt, eine Regionalbahn kollidierte mit einem Transporter. Hamburg und das Umland kämpfen seit mehr als ein… [+2057 chars]",,"Autobahn 7 in Richtung Hamburg nach Unfällen gesperrt. Glatteis hat im Norden zu Unfällen und Ausfällen geführt: Die A7 wurde Richtung Hamburg gesperrt, eine Regionalbahn kollidierte mit einem Transporter. Hamburg und das Umland kämpfen seit mehr als einer Woche mit Schnee, Frost und gefährlichen Straßenverhältni…","Autobahn 7 in the direction of Hamburg closed after accidents. Black ice has led to accidents and failures in the north: the A7 was closed in the direction of Hamburg, and a regional train collided with a van. Hamburg and the surrounding area have been struggling with snow, frost and dangerous road conditions for more than a week...","Autobahn 7 in directione Hamburgensi post accidentia clausit. Glacies nigra accidentia et defectiones in septentrione adduxit: A7 in directione Hamburg clausa est et tramen regionale cum primo agmine conflixit. Hamburgum et in circumiacente regione nivis, pruinis et periculosis condicionibus viarum laborantibus plus quam octo.",2026-01-14 07:42:54+00:00
0486822a5eac7f8557d727eaf932d1b6,2026-01-12T15:27:33Z,'Glatteis',www.zeit.de,de,0.9,"Unwetterwarnung: Glatteis-Warnung: Gefährliche Straßen, teils keine Schule","Hier finden Sie Informationen zu dem Thema „Unwetterwarnung“. Lesen Sie jetzt „Glatteis-Warnung: Gefährliche Straßen, teils keine Schule“.",https://www.zeit.de/news/2026-01/12/glatteis-warnung-gefaehrliche-strassen-teils-keine-schule,https://img.zeit.de/news/2026-01/12/glatteis-warnung-gefaehrliche-strassen-teils-keine-schule-image-group/wide__1300x731,http://web.archive.org/web/20260113155849/https://www.zeit.de/news/2026-01/12/glatteis-warnung-gefaehrliche-strassen-teils-keine-schule,"Schneefall, Regen, tückisches Glatteis auf den Straßen: Wegen erwarteter Wetter-Extreme müssen Kinder in Brandenburg am Dienstag nicht in die Schule. Der Deutsche Wetterdienst (DWD) warnte, dass es a… [+2706 chars]",,"Unwetterwarnung: Glatteis-Warnung: Gefährliche Straßen, teils keine Schule. Hier finden Sie Informationen zu dem Thema „Unwetterwarnung“. Lesen Sie jetzt „Glatteis-Warnung: Gefährliche Straßen, teils keine Schule“.","Severe weather warning: Black ice warning: Dangerous roads, partly no school. Here you will find information on the topic of “severe weather warnings”. Now read “Black ice warning: Dangerous roads, sometimes no school”.","Tempestas saeva monens: Nigra glaciei monitio: Viae periculosae, partim nullae scholae. Hic informationes invenies in argumento ""gravium tempestatum monitorum"". Nunc lege ""Nigrum glaciem monitum: Periculosae viae, interdum scholae nullae"".",2026-01-14 07:42:54+00:00
446f294c335d9b08911d2499e8da1a47,2026-01-12T15:27:33Z,'Glatteis',www.stern.de,de,0.9,"Unwetterwarnung: Glatteis-Warnung: Gefährliche Straßen, teils keine Schule","Autofahrer, Fußgänger, Bahn-Pendler aufgepasst: Am Dienstag herrscht hohe Glatteis-Gefahr. Schulen reagieren auf eine Unwetter-Warnung. An einem Ort war es in der Nacht besonders bitterkalt.",https://www.stern.de/gesellschaft/regional/berlin-brandenburg/unwetterwarnung--glatteis-warnung--gefaehrliche-strassen--teils-keine-schule-37034246.html,https://image.stern.de/37034248/t/aV/v1/w1440/r1.7778/-/12--dmtagkpxgzv8axs2048jpeg---d3b052259d7de0eb.jpg,http://web.archive.org/web/20260113165922/https://www.stern.de/gesellschaft/regional/berlin-brandenburg/unwetterwarnung--glatteis-warnung--gefaehrliche-strassen--teils-keine-schule-37034246.html,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Autofahrer, Fußgänger, Bahn-Pendler aufgepasst: Am Dienstag herrscht hohe Glatteis-Gefahr. Schulen reagieren auf eine Unwetter-Warnung. An einem … [+3173 chars]",,"Unwetterwarnung: Glatteis-Warnung: Gefährliche Straßen, teils keine Schule. Autofahrer, Fußgänger, Bahn-Pendler aufgepasst: Am Dienstag herrscht hohe Glatteis-Gefahr. Schulen reagieren auf eine Unwetter-Warnung. An einem Ort war es in der Nacht besonders bitterkalt.","Severe weather warning: Black ice warning: Dangerous roads, partly no school. Drivers, pedestrians and train commuters beware: There is a high risk of black ice on Tuesday. Schools respond to a severe weather warning. In one place it was particularly bitterly cold at night.","Tempestas saeva monens: Nigra glaciei monitio: Viae periculosae, partim nullae scholae. Coegi, pedestres et commuters tramen caveant: Magnum periculum est glacies nigra die Martis. Scholares tempestatibus gravibus monitis respondent. Uno in loco nocte perquam perfrigida erat.",2026-01-14 07:42:54+00:00
8d963ac60968c6430f699604f217c205,2026-01-12T15:28:09Z,'Glatteis',www.faz.net,de,0.9,Liveblog zu Eisregen und Glatteis: Brandenburg setzt abermals Präsenzpflicht an Schulen aus,Regionalzug am Bahnhof Glashütte in Sachsen entgleist +++ Frankfurter Flughafen streicht rund 100 Starts und Landungen +++ Verkehrsminister: „Die gefährliche Situation ist noch nicht vorbei“ +++ alle Entwicklungen im Liveblog,https://www.faz.net/aktuell/gesellschaft/ungluecke/liveblog-zu-eisregen-und-glatteis-brandenburg-setzt-abermals-praesenzpflicht-an-schulen-aus-faz-200418900.html,https://media0.faz.net/image/w1200h627/2851a52a7331/w3000h1567x0y216o/202601/43601.0.1650105218/die-havel-schneebedeckt-der.webp,,"In Hamburg ist heute nochmal Geduld gefragt: S-Bahn-Fahrgäste müssen wegen Schnee und Glätte weiter auf allen Linien mit Einschränkungen leben. Auch wenn wir auf allen Strecken fahren können, kann es… [+871 chars]",,Liveblog zu Eisregen und Glatteis: Brandenburg setzt abermals Präsenzpflicht an Schulen aus. Regionalzug am Bahnhof Glashütte in Sachsen entgleist +++ Frankfurter Flughafen streicht rund 100 Starts und Landungen +++ Verkehrsminister: „Die gefährliche Situation ist noch nicht vorbei“ +++ alle Entwicklungen im Liveblog,Live blog about freezing rain and black ice: Brandenburg is once again suspending compulsory attendance at schools. Regional train derailed at Glashütte station in Saxony +++ Frankfurt Airport cancels around 100 take-offs and landings +++ Transport Minister: “The dangerous situation is not over yet” +++ all developments in the live blog,"Vivamus blog de imbre et gelu nigro: Brandenburgicus iterum suspendit coactum frequentiam in scholis. Trainamentum regionale apud Glashütte stationem in Saxonia +++ Frankfurt Airport tollet circa 100 peracti et in portibus +++ Transport Minister: ""Periculosa res nondum est"" +++ omnes progressus in diario vivo",2026-01-14 07:42:54+00:00
88770a61b576c9032cded9ab7bace7db,2026-01-12T15:28:32Z,'Glatteis',www.tagesspiegel.de,de,0.9,"Unwetterwarnung: Glatteis-Warnung: Gefährliche Straßen, teils keine Schule","Autofahrer, Fußgänger, Bahn-Pendler aufgepasst: Am Dienstag herrscht hohe Glatteis-Gefahr. Schulen reagieren auf eine Unwetter-Warnung. An einem Ort war es in der Nacht besonders bitterkalt.",https://www.tagesspiegel.de/berlin/unwetterwarnung-glatteis-warnung-gefahrliche-strassen-teils-keine-schule-15129685.html,https://www.tagesspiegel.de/images/15129684/alternates/BASE_16_9_W1400/1768231712000/winterwetter-in-sudbrandenburg.jpeg,,"Schneefall, Regen, tückisches Glatteis auf den Straßen: Wegen erwarteter Wetter-Extreme müssen Kinder in Brandenburg am Dienstag nicht in die Schule. Der Deutsche Wetterdienst (DWD) warnte, dass es a… [+2766 chars]",,"Unwetterwarnung: Glatteis-Warnung: Gefährliche Straßen, teils keine Schule. Autofahrer, Fußgänger, Bahn-Pendler aufgepasst: Am Dienstag herrscht hohe Glatteis-Gefahr. Schulen reagieren auf eine Unwetter-Warnung. An einem Ort war es in der Nacht besonders bitterkalt.","Severe weather warning: Black ice warning: Dangerous roads, partly no school. Drivers, pedestrians and train commuters beware: There is a high risk of black ice on Tuesday. Schools respond to a severe weather warning. In one place it was particularly bitterly cold at night.","Tempestas saeva monens: Nigra glaciei monitio: Viae periculosae, partim nullae scholae. Coegi, pedestres et commuters tramen caveant: Magnum periculum est glacies nigra die Martis. Scholares tempestatibus gravibus monitis respondent. Uno in loco nocte perquam perfrigida erat.",2026-01-14 07:42:54+00:00
f584a6ff93225e8670e88dee58bc0612,2026-01-12T15:39:25Z,'Glatteis',www.zeit.de,de,0.9,Wetter: Glatteis in Hessen – Schulausfälle nach den Ferien,Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Glatteis in Hessen – Schulausfälle nach den Ferien“.,https://www.zeit.de/news/2026-01/12/glatteis-in-hessen-schulausfaelle-nach-den-ferien,https://img.zeit.de/news/2026-01/12/glatteis-in-hessen-schulausfaelle-nach-den-ferien-image-group/wide__1300x731,http://web.archive.org/web/20260113155319/https://www.zeit.de/news/2026-01/12/glatteis-in-hessen-schulausfaelle-nach-den-ferien,Schnee und Eisglätte haben in Hessen für einen gefährlichen Wochenstart gesorgt. Der Deutsche Wetterdienst hatte eine Warnstufe ausgerufen - es bestehe «Gefahr für Leib und Leben durch plötzlich über… [+4824 chars],,Wetter: Glatteis in Hessen – Schulausfälle nach den Ferien. Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Glatteis in Hessen – Schulausfälle nach den Ferien“.,Weather: Black ice in Hesse – school cancellations after the holidays. Here you will find information on the topic of “weather”. Read “Black ice in Hesse – school cancellations after the holidays” now.,"Tempestas: Nigra glacies in Hassia - cancellations scholae post dies festos. Hic informationes invenies in argumento ""tempestatis"". Lege ""Nigrum glaciem in Hassia - cancellations scholae post dies festos"" nunc.",2026-01-14 07:42:54+00:00
a82020b4a2b79fcc3d644da7913095ff,2026-01-12T15:53:48Z,'Glatteis',www.sueddeutsche.de,de,0.9,"Wetter: Erst „Elli“, dann „Gunda“: Warum erneut vor Unwetter gewarnt wird",Schon wieder gelten für weite Teile Deutschlands Unwetterwarnungen – nun wegen Glatteis. Was das mit dem zurückliegenden Sturm zu tun hat und wie es weitergeht.,https://www.sueddeutsche.de/wissen/unwetterwarnungen-deutschland-glatteisgefahr-tief-gunda-elli-li.3367057,https://www.sueddeutsche.de/2026/01/12/faf64c49-6e05-4acd-88bd-3adfeb1ea9b1.jpg?q=60&fm=webp&width=1200&rect=0%2C170%2C3191%2C1795,,"Das aktuelle Wetter-Geschehen steht im direkten Zusammenhang mit dem der zurückliegenden Tage: Das Problem ist das Zusammenspiel von Niederschlag mit der kalten Phase zuvor, sagt DWD-Meteorologin Sab… [+2162 chars]",,"Wetter: Erst „Elli“, dann „Gunda“: Warum erneut vor Unwetter gewarnt wird. Schon wieder gelten für weite Teile Deutschlands Unwetterwarnungen – nun wegen Glatteis. Was das mit dem zurückliegenden Sturm zu tun hat und wie es weitergeht.","Weather: First “Elli”, then “Gunda”: ​​Why there are warnings about severe weather again. Severe weather warnings are once again in effect for large parts of Germany - now due to black ice. What does this have to do with the previous storm and what happens next?","Tempestas: Primum ""Elli"", deinde ""Gunda"": quare iterum monita sunt de tempestate gravi. Monita tempestatum gravis iterum vigent in magnis partibus Germaniae - nunc ob glaciem nigram. Quid hoc ad priorem tempestatem et quid deinde?",2026-01-14 07:42:54+00:00
9f48ff8f7bcda30d308a6980c62c5af0,2026-01-12T15:59:54Z,'Glatteis',www.stern.de,de,0.9,Nach Schnee nun Glatteis: Geschlossene Schulen und einige annullierte Flüge,"Nach den massiven Schneefällen der vergangenen Woche hat ein über Deutschland ziehender atlantischer Tiefausläufer am Montag vielerorts für glatte Straßen gesorgt. Im Auto-, Bahn- und Flugverkehr kam es zu Einschränkungen, aber nicht zu einem Stillstand. Unfä…",https://www.stern.de/news/nach-schnee-nun-glatteis--geschlossene-schulen-und-einige-annullierte-fluege-37032436.html,https://image.stern.de/37034436/t/lY/v1/w1440/r1.7778/-/12--mann-mit-hund-auf-zugefrorenem-kanal-in-berlin---4dcd8f911fba7823.jpg,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Nach den massiven Schneefällen der vergangenen Woche hat ein über Deutschland ziehender atlantischer Tiefausläufer am Montag vielerorts für glatt… [+2835 chars]",,"Nach Schnee nun Glatteis: Geschlossene Schulen und einige annullierte Flüge. Nach den massiven Schneefällen der vergangenen Woche hat ein über Deutschland ziehender atlantischer Tiefausläufer am Montag vielerorts für glatte Straßen gesorgt. Im Auto-, Bahn- und Flugverkehr kam es zu Einschränkungen, aber nicht zu einem Stillstand. Unfä…","After snow, now black ice: closed schools and some canceled flights. After last week's massive snowfall, an Atlantic depression moving over Germany caused slippery roads in many places on Monday. There were restrictions in car, train and air traffic, but not a standstill. Incidentally…","Post nivem, nunc glaciem nigram: clausae scholae ac volatus cassantur. Post ultimam septimanam ingens nix, depressio Atlantica in Germaniam movens multis in locis die Lunae vias lubricas effecit. Limites in autocineto, tramine et aere mercaturae fuerunt, sed non haesitaverunt. Obiter…",2026-01-14 07:42:54+00:00
02fa462d98e31aa15688f2e4e7c33e69,2026-01-12T16:08:48Z,'Glatteis',www.stern.de,de,0.9,Wetter: DWD weitet Unwetterwarnung wegen Glatteis auf ganz MV aus,Besonders ab dem Abend könnte es sehr glatt werden auf den Straßen von MV. Von einer entsprechenden Unwetterwarnung ist nun auch der Osten des Landes betroffen.,https://www.stern.de/gesellschaft/regional/mecklenburg-vorpommern/wetter--dwd-weitet-unwetterwarnung-wegen-glatteis-auf-ganz-mv-aus-37034458.html,https://image.stern.de/37034460/t/fG/v1/w1440/r1.7778/-/12--z2vk4phr62v5axs2048jpeg---c554e3f6bd21c9fb.jpg,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Besonders ab dem Abend könnte es sehr glatt werden auf den Straßen von MV. Von einer entsprechenden Unwetterwarnung ist nun auch der Osten des La… [+604 chars]",,Wetter: DWD weitet Unwetterwarnung wegen Glatteis auf ganz MV aus. Besonders ab dem Abend könnte es sehr glatt werden auf den Straßen von MV. Von einer entsprechenden Unwetterwarnung ist nun auch der Osten des Landes betroffen.,"Weather: DWD extends severe weather warning due to black ice to the whole of MV. It could become very slippery on the streets of MV, especially from the evening onwards. The east of the country is now also affected by a corresponding storm warning.","Weather: DWD extendit tempestatem gravem admonitionem nigram glaciem toti MV. Valde lubricum fieri potest in viis MV, praesertim a vespere. Oriens etiam nunc patriae tempestas debita admonitione afficitur.",2026-01-14 07:42:54+00:00
5f57f0554aa7e2c20d69afc5c5987cde,2026-01-12T16:08:48Z,'Glatteis',www.zeit.de,de,0.9,Wetter: DWD weitet Unwetterwarnung wegen Glatteis auf ganz MV aus,Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „DWD weitet Unwetterwarnung wegen Glatteis auf ganz MV aus“.,https://www.zeit.de/news/2026-01/12/dwd-weitet-unwetterwarnung-wegen-glatteis-auf-ganz-mv-aus,https://img.zeit.de/news/2026-01/12/dwd-weitet-unwetterwarnung-wegen-glatteis-auf-ganz-mv-aus-image-group/wide__1300x731,,"Der Deutsche Wetterdienst (DWD) hat seine Unwetterwarnung vor Glatteis auf ganz Mecklenburg-Vorpommern ausgeweitet. Zuvor bestand diese nur für den westlichen Landesteil, und es gab eine sogenannte V… [+428 chars]",,Wetter: DWD weitet Unwetterwarnung wegen Glatteis auf ganz MV aus. Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „DWD weitet Unwetterwarnung wegen Glatteis auf ganz MV aus“.,Weather: DWD extends severe weather warning due to black ice to the whole of MV. Here you will find information on the topic of “weather”. Now read “DWD extends severe weather warning due to black ice to the whole of MV”.,"Weather: DWD extendit tempestatem gravem admonitionem nigram glaciem toti MV. Hic informationes invenies in argumento ""tempestatis"". Nunc legitur ""DWD tempestas gravis ex nigra glacie toti MV admonitio"".",2026-01-14 07:42:54+00:00
17603c17975f856b9818e8a72d0e7e23,2026-01-12T16:35:57Z,'Glatteis',www.tagesspiegel.de,de,0.9,Sicherheit vor Schönheit: So bewegt man sich unfallfrei übers Glatteis,"Socken über Schuhe ziehen, Pinguin-Watschel-Gang und in der Not gekonnt stürzen – mit diesen Tipps verringert sich Ihre Chance auf einen Besuch in der Rettungsstelle.",https://www.tagesspiegel.de/gesundheit/sicherheit-vor-schonheit-so-bewegt-man-sich-unfallfrei-ubers-glatteis-15128361.html,https://www.tagesspiegel.de/images/15128766/alternates/BASE_16_9_W1400/1768224811000/snow-problem-hardy-penguins-show-storm-hit-britain-how-it-s-done.jpeg,,"Wenn Pinguine über Schnee und Eis watscheln, sehen sie schon etwas unbeholfen und tollpatschig aus. Aber weit gefehlt: Fliegen können sie zwar nicht, aber sie wissen, wie sie sicher übers Eis kommen.",,"Sicherheit vor Schönheit: So bewegt man sich unfallfrei übers Glatteis. Socken über Schuhe ziehen, Pinguin-Watschel-Gang und in der Not gekonnt stürzen – mit diesen Tipps verringert sich Ihre Chance auf einen Besuch in der Rettungsstelle.","Safety over beauty: This is how you can move over black ice without accidents. Put socks over shoes, do a penguin waddle walk and skilfully fall in an emergency - these tips will reduce your chance of a visit to the rescue center.","Salus super pulchritudinem: Sic per glaciem nigram sine accidentibus movere potes. Pedules pone super calceos, penguin ambulate, et sollerter in subitis cadet - hi apicibus occasionem tuam visitationis ad centrum adiuvandum reducent.",2026-01-14 07:42:54+00:00
22ed7d1293bfd0608ed427296b5988e1,2026-01-12T17:16:39Z,'Glatteis',www.tagesschau.de,de,0.9,Glatteis führt zu Einschränkungen in ganz Deutschland,"Tief ""Gunda"" sorgt weiter für gefährliche Straßenverhältnisse in Deutschland. Bahn- und Flugverbindungen sind bundesweit eingeschränkt. In einigen Regionen soll die Glätte noch bis Dienstag anhalten.",https://www.tagesschau.de/inland/wetter-glatteis-104.html,https://images.tagesschau.de/image/d9a77ed2-1c9b-4bfc-b7a0-3ca70837f419/AAABm7LrMb8/AAABmyZE0EA/16x9-big/winterdienst-184.jpg?width=1280,,"Stand: 12.01.2026 18:16 Uhr
Tief ""Gunda"" sorgt weiter für gefährliche Straßenverhältnisse in Deutschland. Bahn- und Flugverbindungen sind bundesweit eingeschränkt. In einigen Regionen soll die Glätt… [+3023 chars]",,"Glatteis führt zu Einschränkungen in ganz Deutschland. Tief ""Gunda"" sorgt weiter für gefährliche Straßenverhältnisse in Deutschland. Bahn- und Flugverbindungen sind bundesweit eingeschränkt. In einigen Regionen soll die Glätte noch bis Dienstag anhalten.",Black ice leads to restrictions throughout Germany. Deep “Gunda” continues to cause dangerous road conditions in Germany. Rail and flight connections are restricted nationwide. In some regions the slippery conditions are expected to last until Tuesday.,"Glacies nigra ad restrictiones per Germaniam ducit. Profunda ""Gunda"" periculosas condiciones in Germania facere pergit. Coniunctiones rail et fugae sunt restrictae nationes. In nonnullis regionibus condiciones lubricae usque ad diem Martis duraturae expectantur.",2026-01-14 07:42:54+00:00
f268306d6f853c670da96d40c8be7f20,2026-01-12T17:29:38Z,'Schnee',www.n-tv.de,de,0.9,Oberleitung mit 20.000 Volt: Jugendlicher schlägt beim Schneeräumen auf Stromleitung - tot,"Ein Jugendlicher will eine durchhängende Oberleitung vom Schnee befreien und greift dafür zu einem Hilfsmittel aus Metall - ein fataler Fehler. Schwer verletzt wird er ins Krankenhaus gebracht, doch jede Hilfe kommt zu spät.",https://www.n-tv.de/panorama/Jugendlicher-schlaegt-beim-Schneeraeumen-auf-Stromleitung-tot-id30232225.html,https://www.n-tv.de/img/30232305/1768240430/Img_16_9/1200/HANDOUT-Ein-Rettungshubschrauber-und-Feuerwehrfahrzeuge-stehen-an-dem-Unfallort-an-dem-sich-ein-Maedchen-bei-einem-Rodelunfall-schwere-Verletzungen-zugezogen-hatte-Nach-Angaben-der-Feuerwehr-flog-der-Hubschrauber-das-Kind-aus-dem-Stadtteil-Wingeshausen-in-eine-Klinik-nach-Siegen.jpg,,"Der Jugendliche wurde mit einem Hubschrauber ins Krankenhaus gebracht, wo er an seinen Verletzungen erlag (Symbolbild). (Foto: picture alliance/dpa/Freiwillige Feuerwehr Bad Berleburg)
Ein Jugendlic… [+2089 chars]",,"Oberleitung mit 20.000 Volt: Jugendlicher schlägt beim Schneeräumen auf Stromleitung - tot. Ein Jugendlicher will eine durchhängende Oberleitung vom Schnee befreien und greift dafür zu einem Hilfsmittel aus Metall - ein fataler Fehler. Schwer verletzt wird er ins Krankenhaus gebracht, doch jede Hilfe kommt zu spät.","Overhead line with 20,000 volts: Young person hits power line while clearing snow - dead. A young person wants to clear snow from a sagging overhead line and uses a metal tool to do this - a fatal mistake. He is seriously injured and taken to the hospital, but any help comes too late.","Caput supra linea cum 20000 voltis: Iuvenis potestatem ferit dum nix purgatur - mortuus est. Iuvenis nivem purgare vult ex linea capitis deflectens et instrumento metallico utitur ad hoc - fatalem errorem. Graviter laeditur et ad nosocomium adducitur, sed auxilium aliquod sero venit.",2026-01-14 07:42:54+00:00
ec969e654416442da6fe91af61bd587b,2026-01-12T17:32:18Z,'Glatteis',www.tagesspiegel.de,de,0.9,Berlin / Brandenburg: Glatteisgefahr: Schulen in ganz NRW bleiben geschlossen,Glatteisgefahr: Schulen in ganz NRW bleiben geschlossen,https://www.tagesspiegel.de/berlin-brandenburg-glatteisgefahr-schulen-in-ganz-nrw-bleiben-geschlossen-15130407.html,,,"Wegen der Gefahr von starkem Glatteis auf den Straßen gehen die Schulen in Nordrhein-Westfalen am Montag landesweit in Distanzunterricht. In den Schulen werde lediglich eine Notbetreuung angeboten, t… [+122 chars]",,Berlin / Brandenburg: Glatteisgefahr: Schulen in ganz NRW bleiben geschlossen. Glatteisgefahr: Schulen in ganz NRW bleiben geschlossen,Berlin / Brandenburg: Danger of black ice: Schools throughout North Rhine-Westphalia remain closed. Danger of black ice: Schools throughout North Rhine-Westphalia remain closed,Berlin / Brandenburg: Periculum glaciei nigrae: Scholae per totam Rhenum-Westphaliam septentrionalem clausae manent. Periculum glaciei nigrae: Scholae in tota Rheno-Westphalia clausae manent,2026-01-14 07:42:54+00:00
19291eaa97da9ac3bd248231eab0603c,2026-01-12T17:32:43Z,'Glatteis',www.focus.de,de,0.9,Glatteis-Gefahr! In großen Teilen Deutschlands gilt jetzt Alarmstufe Rot,"Am Montagnachmittag kam es in Hamburg zu massiven Problemen im S-Bahn-Verkehr, nachdem ein Zug der Linie S3 zwischen Hammerbrook und Elbbrücken liegen geblieben war.",https://www.focus.de/panorama/schneefall-schneeverwehungen-glatteis-orkan-hier-wird-elli-gefaehrlich_f2299f7b-0405-43eb-bdd3-739d6654f167.html,https://quadro.burda-forward.de/ctf/65913d2f-d3a5-4b1d-86cd-c0c5ade1ef15.f5cb44f6-fc80-4f7d-a46a-eaae2f8bfd7c.jpeg?im=RegionOfInterestCrop%3D%281200%2C630%29%2CregionOfInterest%3D%28948%2C619%29&hash=3c6eeb7e8a749d4712fcd86d1dd9f1747699764fdd326bb949899fe0de362b3c,,"Aufgrund der schwierigen Wetterbedingungen mit rund 30 Zentimetern Schnee und Glatteis war die Feuerwehr zunächst nicht in der Lage, den Zug zu evakuieren. Gegen 17 Uhr konnte der Zug dann doch in de… [+175 chars]",,"Glatteis-Gefahr! In großen Teilen Deutschlands gilt jetzt Alarmstufe Rot. Am Montagnachmittag kam es in Hamburg zu massiven Problemen im S-Bahn-Verkehr, nachdem ein Zug der Linie S3 zwischen Hammerbrook und Elbbrücken liegen geblieben war.",Danger of black ice! Red alert is now in effect in large parts of Germany. On Monday afternoon there were massive problems in S-Bahn traffic in Hamburg after a train on line S3 between Hammerbrook and Elbbrücken broke down.,Nigrae glaciei periculum! Rubra erecta nunc in magnis Germaniae partibus viget. Die Lunae pomeridianae in S-Bahn negotiatio Hamburgi magnae difficultates post tramen in linea S3 inter Hammerbrookum et Elbbrücken destruxit.,2026-01-14 07:42:54+00:00
380c4f34ee2993051d8180160b92eeb1,2026-01-12T17:34:54Z,'Glatteis',www.focus.de,de,0.9,Glatteis-Gefahr! In großen Teilen Deutschlands gilt jetzt Alarmstufe Rot,"Auf dem zugefrorenen Steinhuder Meer ist einem Bericht zufolge ein Mann ums Leben gekommen, der einen verunglückten Eissegler retten wollte.",https://www.focus.de/panorama/schneefall-schneeverwehungen-glatteis-orkan-hier-wird-elli-gefaehrlich_ee8bd4b0-e08d-4ee8-8574-5f2de39c205e.html,https://quadro.burda-forward.de/ctf/65913d2f-d3a5-4b1d-86cd-c0c5ade1ef15.f5cb44f6-fc80-4f7d-a46a-eaae2f8bfd7c.jpeg?im=RegionOfInterestCrop%3D%281200%2C630%29%2CregionOfInterest%3D%28948%2C619%29&hash=3c6eeb7e8a749d4712fcd86d1dd9f1747699764fdd326bb949899fe0de362b3c,,"Auf dem zugefrorenen Steinhuder Meer ist einem Bericht zufolge ein Mann ums Leben gekommen, der einen verunglückten Eissegler retten wollte. Wie die ""Hannoversche Allgemeine Zeitung"" schreibt, war de… [+339 chars]",,"Glatteis-Gefahr! In großen Teilen Deutschlands gilt jetzt Alarmstufe Rot. Auf dem zugefrorenen Steinhuder Meer ist einem Bericht zufolge ein Mann ums Leben gekommen, der einen verunglückten Eissegler retten wollte.","Danger of black ice! Red alert is now in effect in large parts of Germany. According to a report, a man who was trying to save an injured ice sailor died on the frozen Steinhude Sea.","Nigrae glaciei periculum! Rubra erecta nunc in magnis Germaniae partibus viget. Secundum relationem, vir qui nauta glaciem laesum salvare conabatur in mari gelido Steinhude mortuus est.",2026-01-14 07:42:54+00:00
