index,published,keyword,domain,language,valid,title,description,url,image,archive,content,quote,de,en,la,added
71706e46fd05a831a80541fb768b0327,2026-02-14T06:41:46Z,'Schnee',www.stern.de,de,0.9,Wetterbericht: Schnee zum Valentinstag – Hochwassergefahr bleibt bestehen,Weiße Überraschung zum Valentinstag: Schnee sorgt bis in Bayerns Flachland für winterliche Stimmung. Warum die Hochwassergefahr trotzdem bisher nicht gebannt ist und wann Glätte droht.,https://www.stern.de/gesellschaft/regional/bayern/wetterbericht--schnee-zum-valentinstag---hochwassergefahr-bleibt-bestehen-37136546.html,https://image.stern.de/37136548/t/BR/v1/w1440/r1.7778/-/14--tvndvq5demv6axs2048jpeg---886cd2e1a688fb0a.jpg,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Weiße Überraschung zum Valentinstag: Schnee sorgt bis in Bayerns Flachland für winterliche Stimmung. Warum die Hochwassergefahr trotzdem bisher n… [+1489 chars]",,Wetterbericht: Schnee zum Valentinstag – Hochwassergefahr bleibt bestehen. Weiße Überraschung zum Valentinstag: Schnee sorgt bis in Bayerns Flachland für winterliche Stimmung. Warum die Hochwassergefahr trotzdem bisher nicht gebannt ist und wann Glätte droht.,Weather report: Snow for Valentine's Day - risk of flooding remains. White surprise for Valentine's Day: Snow creates a wintry atmosphere even in Bavaria's lowlands. Why the risk of flooding has not yet been averted and when there is a risk of slippery conditions.,Renuntiatio tempestatis: Nix in Valentine 'Dies - inundationis periculum manet. Albae mirum in Valentine 'Dies: Nix hiemalem atmosphaeram etiam in maritimis Bavariae gignit. Quare periculum inundationis nondum repulsum est et quando periculum lubricae condicionis est.,2026-02-15 07:52:22+00:00
d324780342c783e3c6e5acbbc4ae60af,2026-02-14T07:28:05Z,'Schnee',www.zeit.de,de,0.9,Wetter in Deutschland: Wochenende bringt Regen und Schnee,Es soll Schnee und Regen fallen am Wochenende. Am Sonntag kann es gelegentlich sonnig werden. Der Deutsche Wetterdienst warnt für den Montag vor Glatteis.,https://www.zeit.de/wissen/umwelt/2026-02/schnee-regen-glatteis-sonne-wetter,https://img.zeit.de/gesellschaft/zeitgeschehen/2026-02/dwd-wetterwarnung-schnee-regen-glatteis-nuernberg-bild-2/wide__1300x731,,Am Wochenende soll es in Deutschland regnen und mancherorts auch schneien. Der Deutsche Wetterdienst (DWD) sagt vor allem in den Gebirgsregionen mehrere Zentimeter Neuschnee voraus. Im übrigen Land r… [+968 chars],,Wetter in Deutschland: Wochenende bringt Regen und Schnee. Es soll Schnee und Regen fallen am Wochenende. Am Sonntag kann es gelegentlich sonnig werden. Der Deutsche Wetterdienst warnt für den Montag vor Glatteis.,Weather in Germany: Weekend brings rain and snow. Snow and rain are expected to fall this weekend. It can be occasionally sunny on Sunday. The German Weather Service warns of black ice on Monday.,Tempestas in Germania: Volutpat pluviam et nivem affert. Nives et pluviae malesuada volutpat id volutpat incidunt. Potest interdum serenum in die dominico esse. Ministerium Tempestatis Germanorum monet glaciem nigram die Lunae.,2026-02-15 07:52:22+00:00
fa57502268669ee522db326d142441e9,2026-02-14T07:28:05Z,'Schneefall',www.zeit.de,de,0.9,Wetter in Deutschland: Wochenende bringt Regen und Schnee,Auf den Straßen kann es am Wochenende nass und glatt werden. Am Sonntag wird es gelegentlich sonnig. In den Alpen werden bis zu zehn Zentimeter Neuschnee erwartet.,https://www.zeit.de/wissen/umwelt/2026-02/schnee-regen-glatteis-sonne-wetter-gxe,https://img.zeit.de/gesellschaft/zeitgeschehen/2026-02/dwd-wetterwarnung-schnee-regen-glatteis-nuernberg-bild-2/wide__1300x731,,Am Wochenende soll es in Deutschland regnen und mancherorts auch schneien. Der Deutsche Wetterdienst (DWD) sagt vor allem in den Gebirgsregionen mehrere Zentimeter Neuschnee voraus. Im übrigen Land r… [+1383 chars],,Wetter in Deutschland: Wochenende bringt Regen und Schnee. Auf den Straßen kann es am Wochenende nass und glatt werden. Am Sonntag wird es gelegentlich sonnig. In den Alpen werden bis zu zehn Zentimeter Neuschnee erwartet.,Weather in Germany: Weekend brings rain and snow. The roads can be wet and slippery at the weekend. On Sunday it will be occasionally sunny. Up to ten centimeters of fresh snow is expected in the Alps.,Tempestas in Germania: Volutpat pluviam et nivem affert. Viae in volutpat tingere et lubrico possunt. Die dominico interdum serenum erit. Usque ad decem centimetra in Alpibus recentium nivis expectatur.,2026-02-15 07:52:22+00:00
758a7647e02a48b670728a8e6d30e12d,2026-02-05T07:14:03Z,'Glatteis',www.zeit.de,de,0.9,Wetter: Glatteis und Regen erwartet – Wetter bleibt ungemütlich,Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Glatteis und Regen erwartet – Wetter bleibt ungemütlich“.,https://www.zeit.de/news/2026-02/05/glatteis-und-regen-erwartet-wetter-bleibt-ungemuetlich,https://img.zeit.de/news/2026-02/05/glatteis-und-regen-erwartet-wetter-bleibt-ungemuetlich-image-group/wide__1300x731,http://web.archive.org/web/20260205073907/https://www.zeit.de/news/2026-02/05/glatteis-und-regen-erwartet-wetter-bleibt-ungemuetlich,"Die Menschen in Niedersachsen und Bremen müssen sich auch in den kommenden Tagen auf ungemütliches Winterwetter einstellen. Nach Angaben des Deutschen Wetterdienstes (DWD) ist mit Glätte, Schnee und … [+1595 chars]",,Wetter: Glatteis und Regen erwartet – Wetter bleibt ungemütlich. Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Glatteis und Regen erwartet – Wetter bleibt ungemütlich“.,Weather: Black ice and rain expected - weather remains unpleasant. Here you will find information on the topic of “weather”. Now read “Black ice and rain expected – weather remains unpleasant”.,"Weather: Nigra glacies et pluvia expectata - tempestas iniucunda manet. Hic informationes invenies in argumento ""tempestatis"". Nunc lege ""Nigra glacies et pluvia exspectata - tempestas molesta manet"".",2026-02-15 19:42:30+00:00
19f252d52b3f5f0393f5589f62f26a2b,2026-02-08T11:55:22Z,'Frost',www.bild.de,de,0.9,"Sonne im Westen, Frost im Osten - Wann kommt die Wetter-Wiedervereinigung?",Noch herrscht die deutsche Wetter-Teilung. Doch die Mauer zwischen Warm und Kalt bröckelt.,https://www.bild.de/news/inland/frost-im-osten-sonne-im-westen-wann-kommt-die-wetter-wiedervereiningung-698834fd00d739e7f40598da,"https://images.bild.de/698834fd00d739e7f40598da/d88db612e6c0ee038f92d668c4209713,809fc03?w=1280",,"TTS-Player überspringenArtikel weiterlesenOffenbach Noch herrscht die deutsche Wetter-Teilung. Während im Westen milde Luft ankommt, bibbert der Osten weiter im Frost. Doch die Frost-Mauer beginnt zu… [+2031 chars]",,"Sonne im Westen, Frost im Osten - Wann kommt die Wetter-Wiedervereinigung?. Noch herrscht die deutsche Wetter-Teilung. Doch die Mauer zwischen Warm und Kalt bröckelt.","Sun in the west, frost in the east - when will the weather reunification come? The German weather division still prevails. But the wall between warm and cold is crumbling.","Sol in occidente, in oriente gelu - quando tempestas reunificationis veniet? Divisio tempestatum Germanorum adhuc praevalet. sed inter calidum et frigidum putri murus est.",2026-02-16 04:36:39+00:00
196bc3024af4f5bcd994156c37c050fe,2026-02-04T04:13:57Z,'Schnee',www.faz.net,de,0.9,Winter-Wetter: Schnee und Glatteis in Teilen Deutschlands angesagt,Im Westen und Norden Deutschlands ist mit Glatteis und Schnee zu rechnen. Vor allem in Niedersachsen herrscht bereits Chaos auf den Straßen.,https://www.faz.net/aktuell/gesellschaft/ungluecke/unfaelle-und-staus-schnee-und-glatteis-in-teilen-deutschlands-accg-200504458.html,https://media0.faz.net/image/w1200h627/14aee72b71d7/w5031h2628x0y363o/202602/43601.0.1732366419/im-nordwesten-von.webp,,Wegen des Winterwetters müssen sich die Menschen in Teilen Deutschlands am Morgen auf glatte Straßen einstellen. Der Deutsche Wetterdienst hatte für die Nacht stellenweise vor Glätte durch überfriere… [+2037 chars],,Winter-Wetter: Schnee und Glatteis in Teilen Deutschlands angesagt. Im Westen und Norden Deutschlands ist mit Glatteis und Schnee zu rechnen. Vor allem in Niedersachsen herrscht bereits Chaos auf den Straßen.,"Winter weather: Snow and black ice forecast in parts of Germany. Black ice and snow can be expected in the west and north of Germany. There is already chaos on the streets, especially in Lower Saxony.","Tempestas hiemalis: Nix et nigra glacies in partibus Germaniae praenuntiant. Glacies nigra et nix in Germania occidentali et septentrione expectari possunt. Est iam chaos in plateis, praesertim in Saxonia inferiori.",2026-02-16 08:03:18+00:00
b69cd14b7e6837adc718337e3b4b4380,2026-02-05T18:53:58Z,'Glatteis',www.zeit.de,de,0.9,Glatteis-Unfälle: Unfallserie auf glatter A10 mit zahlreichen Verletzten,Hier finden Sie Informationen zu dem Thema „Glatteis-Unfälle“. Lesen Sie jetzt „Unfallserie auf glatter A10 mit zahlreichen Verletzten“.,https://www.zeit.de/news/2026-02/05/unfallserie-auf-glatter-a10-mit-zahlreichen-verletzten,https://img.zeit.de/news/2026-02/05/unfallserie-auf-glatter-a10-mit-zahlreichen-verletzten-image-group/wide__1300x731,http://web.archive.org/web/20260205192332/https://www.zeit.de/news/2026-02/05/unfallserie-auf-glatter-a10-mit-zahlreichen-verletzten,Auf der eisglatten Autobahn 10 bei Potsdam sind bei einer Reihe von Unfällen insgesamt 19 Menschen verletzt worden. Nach Angaben des Lagezentrums der Polizei in Potsdam sind zwischen dem Autobahndrei… [+612 chars],,Glatteis-Unfälle: Unfallserie auf glatter A10 mit zahlreichen Verletzten. Hier finden Sie Informationen zu dem Thema „Glatteis-Unfälle“. Lesen Sie jetzt „Unfallserie auf glatter A10 mit zahlreichen Verletzten“.,Black ice accidents: Series of accidents on the slippery A10 with numerous injuries. Here you will find information on the topic of “black ice accidents”. Now read “Series of accidents on slippery A10 with numerous injuries”.,"Accidentia glaciei nigrae: Series accidentium in lubrico A10 cum multis iniuriis. Hic informationes invenies in themate ""nigrae glaciei accidentium"". Nunc legitur ""Series accidentium in lubrico A10 cum multis iniuriis"".",2026-02-16 08:03:18+00:00
de5aa763b28e453819bce1514d5f1111,2026-02-06T00:04:21Z,'Glatteis',www.zeit.de,de,0.9,Winterwetter: Keine Unwetterwarnung vor Glatteis für Brandenburg mehr,Hier finden Sie Informationen zu dem Thema „Winterwetter“. Lesen Sie jetzt „Keine Unwetterwarnung vor Glatteis für Brandenburg mehr“.,https://www.zeit.de/news/2026-02/06/keine-unwetterwarnung-vor-glatteis-fuer-brandenburg-mehr,https://img.zeit.de/news/2026-02/06/keine-unwetterwarnung-vor-glatteis-fuer-brandenburg-mehr-image-group/wide__1300x731,,Die Unwetterwarnung vor Glatteis des Deutschen Wetterdiensts (DWD) ist nun für ganz Brandenburg ausgelaufen. Dort war bis zum Donnerstagabend noch der Westen und Nordwesten des Bundeslands betroffen.… [+760 chars],,Winterwetter: Keine Unwetterwarnung vor Glatteis für Brandenburg mehr. Hier finden Sie Informationen zu dem Thema „Winterwetter“. Lesen Sie jetzt „Keine Unwetterwarnung vor Glatteis für Brandenburg mehr“.,Winter weather: No more severe weather warnings about black ice for Brandenburg. Here you will find information on the topic of “winter weather”. Now read “No more severe weather warnings about black ice for Brandenburg”.,"Tempestas hiemalis: Nulla tempestas gravioribus monitis de glacie nigra Brandenburgica. Hic informationes invenies in argumento ""tempestatis hiemalis"". Nunc lege ""Nec graviores admonitiones tempestatis de glacie nigra Brandenburgica"".",2026-02-16 08:03:18+00:00
decdb513f4eb27efdfdf60efcee34c27,2026-02-06T06:09:06Z,'Glatteis',www.zeit.de,de,0.9,Kälte: Glatteis: Unwetterwarnung für Berlin und Teile Brandenburgs,Hier finden Sie Informationen zu dem Thema „Kälte“. Lesen Sie jetzt „Glatteis: Unwetterwarnung für Berlin und Teile Brandenburgs“.,https://www.zeit.de/news/2026-02/06/glatteis-unwetterwarnung-fuer-berlin-und-teile-brandenburgs,https://img.zeit.de/news/2026-02/06/glatteis-unwetterwarnung-fuer-berlin-und-teile-brandenburgs-image-group/wide__1300x731,http://web.archive.org/web/20260206064057/https://www.zeit.de/news/2026-02/06/glatteis-unwetterwarnung-fuer-berlin-und-teile-brandenburgs,Wegen Glatteises hat der Deutsche Wetterdienst (DWD) für Berlin und Teile Brandenburgs für den Morgen eine Unwetterwarnung herausgegeben. Es bestehe Gefahr für Leib und Leben durch plötzlich gefriere… [+438 chars],,Kälte: Glatteis: Unwetterwarnung für Berlin und Teile Brandenburgs. Hier finden Sie Informationen zu dem Thema „Kälte“. Lesen Sie jetzt „Glatteis: Unwetterwarnung für Berlin und Teile Brandenburgs“.,Cold: Black ice: Severe weather warning for Berlin and parts of Brandenburg. Here you will find information on the topic of “cold”. Read “Black ice: severe weather warning for Berlin and parts of Brandenburg” now.,"Frigida: Nigra glacies: Gravis tempestas ad Berolinum et partes Brandenburgenses monitum est. Hic informationes invenies in argumento ""frigus"". Lege ""Nigrum glaciem: tempestas gravis pro Berolini et partibus Brandenburgensibus"" nunc monitum est.",2026-02-16 08:03:18+00:00
afd0535ee62f4c609059b7ec1ca05160,2026-02-06T12:50:35Z,'Glatteis',www.zeit.de,de,0.9,Glätte in Berlin: Jan Hofer stürzt bei Glatteis - ironisches Danke an den Nabu,Hier finden Sie Informationen zu dem Thema „Glätte in Berlin“. Lesen Sie jetzt „Jan Hofer stürzt bei Glatteis - ironisches Danke an den Nabu“.,https://www.zeit.de/news/2026-02/06/jan-hofer-stuerzt-bei-glatteis-ironisches-danke-an-den-nabu,https://img.zeit.de/news/2026-02/06/jan-hofer-stuerzt-bei-glatteis-ironisches-danke-an-den-nabu-image-group/wide__1300x731,http://web.archive.org/web/20260206130914/https://www.zeit.de/news/2026-02/06/jan-hofer-stuerzt-bei-glatteis-ironisches-danke-an-den-nabu,Ex-«Tagesschau»-Sprecher Jan Hofer ist in Berlin bei Glatteis schwer gestürzt und hat sich daraufhin auf Instagram zu Wort gemeldet - durchaus kritisch gegenüber dem Naturschutzbund (Nabu). Der 76-Jä… [+2123 chars],,Glätte in Berlin: Jan Hofer stürzt bei Glatteis - ironisches Danke an den Nabu. Hier finden Sie Informationen zu dem Thema „Glätte in Berlin“. Lesen Sie jetzt „Jan Hofer stürzt bei Glatteis - ironisches Danke an den Nabu“.,Slippery conditions in Berlin: Jan Hofer falls on black ice - ironic thanks to Nabu. Here you will find information on the topic of “Smoothness in Berlin”. Now read “Jan Hofer falls on black ice - ironic thanks to Nabu”.,"Condiciones lubricae in Berlin: Jan Hofer in glaciem nigram - ironicam gratias Nabu. Hic informationes invenies de argumento ""Levitatis in Berlin"". Nunc legitur ""Ian Hofer in glaciem nigram - ironice gratias Nabu"".",2026-02-16 08:03:18+00:00
24b38cfb3f9649d8092c6fe4aa5f93dd,2026-02-14T12:25:42Z,'Glatteis',www.tagesschau.de,de,0.9,Das Wochenende bringt Schnee und Glatteis,"Der Winter in Deutschland dreht noch eine Runde. Narren, Jecken und Ausflügler am Valentinstag brauchen dicke Jacken und Regenschirme. Vielerorts sind Schnee und Regen angesagt. Im Norden kam es bereits zu wetterbedingten Unfällen.",https://www.tagesschau.de/wetter/winter-wetter-schnee-regen-glatteis-wochenende-100.html,https://images.tagesschau.de/image/c2e741ca-1845-4b4d-b2f0-23194e6c7e00/AAABnFwB-yA/AAABmyZE0EA/16x9-big/schnee-1156.jpg?width=1280,http://web.archive.org/web/20260214125744/https://www.tagesschau.de/wetter/winter-wetter-schnee-regen-glatteis-wochenende-100.html,"Stand: 14.02.2026 13:25 Uhr
Der Winter in Deutschland dreht noch eine Runde. Narren, Jecken und Ausflügler am Valentinstag brauchen dicke Jacken und Regenschirme. Vielerorts sind Schnee und Regen an… [+1722 chars]",,"Das Wochenende bringt Schnee und Glatteis. Der Winter in Deutschland dreht noch eine Runde. Narren, Jecken und Ausflügler am Valentinstag brauchen dicke Jacken und Regenschirme. Vielerorts sind Schnee und Regen angesagt. Im Norden kam es bereits zu wetterbedingten Unfällen.","The weekend brings snow and black ice. Winter in Germany is still turning around. Fools, jokers and day-trippers on Valentine's Day need thick jackets and umbrellas. Snow and rain are forecast in many places. There have already been weather-related accidents in the north.","Volutpat nix et nigra glacie. Hiems in Germania adhuc versatur. Stulti, scurrae et diurnarii in Valentine 'Dies indigent tunicas et umbellas densas. Nix et pluvia multis in locis praesagiunt. Iam accidentia caeli in septentrione relata fuerunt.",2026-02-16 08:03:18+00:00
0828c31d903d8e9f795e09604fc56c50,2026-02-13T03:00:40Z,'Winterdienst',www.zeit.de,de,0.9,Wetter und Verkehr: Härteste Saison für Winterdienst seit fünf Jahren,Hier finden Sie Informationen zu dem Thema „Wetter und Verkehr“. Lesen Sie jetzt „Härteste Saison für Winterdienst seit fünf Jahren“.,https://www.zeit.de/news/2026-02/13/haerteste-saison-fuer-winterdienst-seit-fuenf-jahren,https://img.zeit.de/news/2026-02/13/haerteste-saison-fuer-winterdienst-seit-fuenf-jahren-image-group/wide__1300x731,,"Wochenlang Frost, Schnee und Eis dieser Winter hat Hessens Streudienste so stark wie seit Jahren nicht mehr gefordert. Auch wenn die vergangenen Tage von Tauwetter und Dauerregen bestimmt waren: Der … [+5780 chars]",,Wetter und Verkehr: Härteste Saison für Winterdienst seit fünf Jahren. Hier finden Sie Informationen zu dem Thema „Wetter und Verkehr“. Lesen Sie jetzt „Härteste Saison für Winterdienst seit fünf Jahren“.,Weather and traffic: Hardest season for winter service in five years. Here you will find information on the topic of “Weather and Traffic”. Now read “Toughest season for winter maintenance in five years”.,"Tempestas et negotiatio: Difficillimum tempus hiemalis muneris in quinque annos. Hic informationes invenies in argumento ""Tempestatis et Negotiationis"". Nunc legitur ""Tempus robustissimum sustentationem hiemis in quinquennium"".",2026-02-16 19:48:20+00:00
3ea60a6ed62451b4351f1a5f20415f62,2026-02-15T12:44:10Z,'Schnee',www.zeit.de,de,0.9,Wetter: Kalte Nächte und erneut Schnee in Niedersachsen und Bremen,Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Kalte Nächte und erneut Schnee in Niedersachsen und Bremen“.,https://www.zeit.de/news/2026-02/15/kalte-naechte-und-erneut-schnee-in-niedersachsen-und-bremen,https://img.zeit.de/news/2026-02/15/kalte-naechte-und-erneut-schnee-in-niedersachsen-und-bremen-image-group/wide__1300x731,,"Der Winter lässt nicht locker: Auch in der kommenden Woche gibt es Schnee, Glatteis und Frost in Niedersachsen und Bremen. «Das Hoch wandert nordostwärts ab, von Westen nähert sich ein Tief, das Nied… [+1438 chars]",,Wetter: Kalte Nächte und erneut Schnee in Niedersachsen und Bremen. Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Kalte Nächte und erneut Schnee in Niedersachsen und Bremen“.,Weather: Cold nights and snow again in Lower Saxony and Bremen. Here you will find information on the topic of “weather”. Read “Cold nights and more snow in Lower Saxony and Bremen” now.,"Tempestas: noctes frigidas et nives iterum in Saxonia inferiori et Bremensi. Hic informationes invenies in argumento ""tempestatis"". Read ""noctes frigidae et plus nivis in Saxonia inferiori et Bremensi"" nunc.",2026-02-16 19:48:20+00:00
23ddacc2f3f1aa65ecd8b39a69cf6842,2026-02-06T12:14:23Z,'Winterdienst',www.stern.de,de,0.9,Eis und Schnee: Winterdienst rund um die Uhr im Einsatz,Rostock/Greifswald (mv) - Bei den Kommunen sind wegen des anhaltenden Winterwetters derzeit alle Räum- und Streufahrzeuge rund um die Uhr im Einsatz.,https://www.stern.de/gesellschaft/regional/mecklenburg-vorpommern/eis-und-schnee--winterdienst-rund-um-die-uhr-im-einsatz-37113460.html,https://image.stern.de/37113462/t/9D/v1/w1440/r1.7778/-/06--plt6r6joykv12axs2048jpeg---696f22be53a591f3.jpg,http://web.archive.org/web/20260206123910/https://www.stern.de/gesellschaft/regional/mecklenburg-vorpommern/eis-und-schnee--winterdienst-rund-um-die-uhr-im-einsatz-37113460.html,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Der Winter hält Mecklenburg-Vorpommern der Jahreszeit entsprechend fest im Griff. Für Räum- und Streudienste heißt das: Hochsaison und Dauerbetri… [+1387 chars]",,Eis und Schnee: Winterdienst rund um die Uhr im Einsatz. Rostock/Greifswald (mv) - Bei den Kommunen sind wegen des anhaltenden Winterwetters derzeit alle Räum- und Streufahrzeuge rund um die Uhr im Einsatz.,"Ice and snow: Winter service on duty around the clock. Rostock/Greifswald (mv) - Due to the ongoing winter weather, all of the municipalities' clearing and gritting vehicles are currently in use around the clock.","Glacies et nives: hiemale officium in angaria circa horologium est. Rostock/Greifswald - Ob tempestatem hiemalem permanentem, omnes municipiorum ""vehicula purgandi et stridoris circa horologium hodie in usu sunt.""",2026-02-17 14:14:30+00:00
7bff543a98bce73543ae9ea1cd06b0cd,2026-02-06T15:22:56Z,'Winterdienst',www.n-tv.de,de,0.9,Landebahn zeitweise spiegelglatt: Betrieb am BER nach Eisregen-Pause wieder aufgenommen,Am Donnerstagabend legte Blitzeis den Hauptstadt-Flughafen BER lahm. Nun soll der Betrieb wieder Schritt für Schritt normalisiert werden. Passagiere müssen sich in Berlin aber weiter auf Verspätungen einstellen.,https://www.n-tv.de/panorama/Betrieb-am-BER-nach-Eisregen-Pause-wieder-aufgenommen-id30333428.html,https://www.n-tv.de/img/30333435/1770387539/Img_16_9/1200/Eine-Maschine-der-Flugbereitschaft-der-Luftwaffe-wird-am-Flughafen-Berlin-Brandenburg-BER-am-Donnerstagmorgen-vor-dem-Abflug-enteist.jpg,http://web.archive.org/web/20260206190105/https://www.n-tv.de/panorama/Betrieb-am-BER-nach-Eisregen-Pause-wieder-aufgenommen-id30333428.html,"Die Maschinen werden vor dem Abflug enteist. (Foto: picture alliance/dpa)
Am Donnerstagabend legte Blitzeis den Hauptstadt-Flughafen BER lahm. Nun soll der Betrieb wieder Schritt für Schritt normali… [+1973 chars]",,Landebahn zeitweise spiegelglatt: Betrieb am BER nach Eisregen-Pause wieder aufgenommen. Am Donnerstagabend legte Blitzeis den Hauptstadt-Flughafen BER lahm. Nun soll der Betrieb wieder Schritt für Schritt normalisiert werden. Passagiere müssen sich in Berlin aber weiter auf Verspätungen einstellen.,"Runway temporarily slippery: operations at BER resumed after a break in freezing rain. On Thursday evening, lightning ice paralyzed the capital's BER airport. Now operations should be returned to normal step by step. Passengers in Berlin still have to be prepared for delays.","Pons ad tempus lubricum: operationes ad BER repetitae post intermissum in frigore pluviae. Die Iovis vesperi, fulgur glaciei capitis aeroportus BER paralyticus est. Nunc operationes gradatim ad normales reddendae sunt. Viatores in Berlin adhuc moras parandae sunt.",2026-02-17 14:14:30+00:00
d8c72fd1c0df38c267bf02f3232f2b29,2026-02-06T15:46:09Z,'Winterdienst',www.morgenpost.de,de,0.9,Berliner Nabu verteidigt sich: „Streusalz ist kein Wundermittel“,Laut dem Nabu wird Streusalz überschätzt. Das Problem sei ein anderes: Der Senat und die Bezirke kämen ihren Pflichten nicht nach.,https://www.morgenpost.de/berlin/article411136052/berliner-nabu-verteidigt-sich-streusalz-ist-kein-wundermittel.html,https://img.sparknews.funkemedien.de/411136703/411136703_1770392768_v16_9_1600.jpeg,,"Nachdem das Berliner Verwaltungsgericht aufgrund einer Klage des Naturschutzbunds (Nabu) die Allgemeinverfügung für den Einsatz von Streusalz für Privatpersonen kassiert hat, verteidigt sich der Land… [+2436 chars]",,Berliner Nabu verteidigt sich: „Streusalz ist kein Wundermittel“. Laut dem Nabu wird Streusalz überschätzt. Das Problem sei ein anderes: Der Senat und die Bezirke kämen ihren Pflichten nicht nach.,"Berliner Nabu defends itself: “Road salt is not a miracle cure”. According to Nabu, road salt is overrated. The problem is different: the Senate and the districts are not fulfilling their obligations.","Berliner Nabu se defendit: ""Miraculi remedium non est via salis"". According to Nabu, road salt is overrated. Quaestio alia est: senatus et pagi obligationes non implent.",2026-02-17 14:14:30+00:00
9d335b5a797c69dcb0095d379625ea39,2026-02-06T16:12:32Z,'Streusalz',www.stern.de,de,0.9,Trotz Verbot: FDP-Chef Dürr streut Salz in Berlin,Berlin - FDP-Chef Christian Dürr protestiert gegen das Verbot von Streusalz in Berlin - und streut demonstrativ Salz auf einen Gehweg in der Hauptstadt.,https://www.stern.de/gesellschaft/regional/berlin-brandenburg/trotz-verbot--fdp-chef-duerr-streut-salz-in-berlin-37114636.html,https://image.stern.de/37114638/t/zs/v1/w1440/r1.7778/-/06--qaeqtiqk7yv14axs2048jpeg---aa0f873b397e8ba0.jpg,http://web.archive.org/web/20260206164140/https://www.stern.de/gesellschaft/regional/berlin-brandenburg/trotz-verbot--fdp-chef-duerr-streut-salz-in-berlin-37114636.html,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Nach einem Gerichtsurteil bleibt das Streusalz-Verbot in Berlin bestehen. Dürr nennt das Ganze ""verrückt"" und fordert Konsequenzen.
FDP-Chef Chr… [+1444 chars]",,Trotz Verbot: FDP-Chef Dürr streut Salz in Berlin. Berlin - FDP-Chef Christian Dürr protestiert gegen das Verbot von Streusalz in Berlin - und streut demonstrativ Salz auf einen Gehweg in der Hauptstadt.,Despite the ban: FDP leader Dürr spreads salt in Berlin. Berlin - FDP leader Christian Dürr protests against the ban on road salt in Berlin - and demonstratively sprinkles salt on a sidewalk in the capital.,Quamvis banus: FDP dux Dürr in Berlin salem diffundit. Berlin - FDP dux Christianus Dürr reclamat contra bannum de via salis in Berlin - et demonstrative salem in marmora in capitali spargit.,2026-02-17 14:14:30+00:00
be48dcd6cf1799c4c0c212355c08115a,2026-02-06T16:13:26Z,'Streusalz',www.tagesspiegel.de,de,0.9,Trotz Verbot: FDP-Chef Dürr streut Salz in Berlin,Nach einem Gerichtsurteil bleibt das Streusalz-Verbot in Berlin bestehen. Dürr nennt das Ganze „verrückt“ und fordert Konsequenzen.,https://www.tagesspiegel.de/berlin/trotz-verbot-fdp-chef-durr-streut-salz-in-berlin-15227853.html,https://www.tagesspiegel.de/images/15227852/alternates/BASE_16_9_W1400/1770394406000/christian-durr.jpeg,http://web.archive.org/web/20260208155929/https://www.tagesspiegel.de/berlin/trotz-verbot-fdp-chef-durr-streut-salz-in-berlin-15227853.html,FDP-Chef Christian Dürr protestiert gegen das Verbot von Streusalz in Berlin - und streut demonstrativ Salz auf einen Gehweg in der Hauptstadt. In einem Video auf dem Instagram-Account der Partei war… [+1345 chars],,Trotz Verbot: FDP-Chef Dürr streut Salz in Berlin. Nach einem Gerichtsurteil bleibt das Streusalz-Verbot in Berlin bestehen. Dürr nennt das Ganze „verrückt“ und fordert Konsequenzen.,"Despite the ban: FDP leader Dürr spreads salt in Berlin. According to a court ruling, the road salt ban remains in place in Berlin. Dürr calls the whole thing “crazy” and demands consequences.","Quamvis banus: FDP dux Dürr in Berlin salem diffundit. Iuxta aulam regens, via salis bano ibidem in Berlin manet. Dürr rem totam “insanus” vocat et consectaria postulat.",2026-02-17 14:14:30+00:00
